"session_id","latitude","longitude","time","pm2_5","pm10","pm1","rh","f","pm2_5_airquality"
1968079,"6.5760136","3.392508","2026-07-07 15:47:39","14","14","13","62","98","Moderate"
1968079,"6.5760155","3.3925104","2026-07-07 15:47:40","15","16","14","62","98","Moderate"
1968079,"6.5760226","3.392517","2026-07-07 15:47:41","15","16","14","62","98","Moderate"
1968079,"6.5760317","3.392524","2026-07-07 15:47:42","15","16","14","62","98","Moderate"
1968079,"6.5760365","3.392526","2026-07-07 15:47:43","15","16","14","61","98","Moderate"
1968079,"6.5760427","3.3925273","2026-07-07 15:47:44","15","16","14","61","98","Moderate"
1968079,"6.5760465","3.3925319","2026-07-07 15:47:45","15","16","14","61","98","Moderate"
1968079,"6.5760484","3.3925366","2026-07-07 15:47:46","15","16","14","61","98","Moderate"
1968079,"6.576052","3.392538","2026-07-07 15:47:47","15","16","14","61","98","Moderate"
1968079,"6.576058","3.3925421","2026-07-07 15:47:48","13","13","12","61","98","Moderate"
1968079,"6.576062","3.3925455","2026-07-07 15:47:49","13","13","12","61","98","Moderate"
1968079,"6.5760655","3.3925526","2026-07-07 15:47:50","13","13","12","61","98","Moderate"
1968079,"6.576071","3.3925579","2026-07-07 15:47:51","13","13","12","61","98","Moderate"
1968079,"6.5760727","3.3925574","2026-07-07 15:47:52","12","12","11","61","98","Good"
1968079,"6.5760756","3.3925612","2026-07-07 15:47:53","12","13","11","61","98","Good"
1968079,"6.5760837","3.3925657","2026-07-07 15:47:54","13","13","12","61","98","Moderate"
1968079,"6.5760894","3.39257","2026-07-07 15:47:55","12","12","11","61","98","Good"
1968079,"6.5760922","3.3925774","2026-07-07 15:47:56","12","12","11","61","98","Good"
1968079,"6.576106","3.3925815","2026-07-07 15:47:58","12",NULL,NULL,"61",NULL,"Good"
1968079,"6.576112","3.3925843","2026-07-07 15:47:59","13","13","12","61","98","Moderate"
1968079,"6.576117","3.3925836","2026-07-07 15:48:00","13","13","12","61","98","Moderate"
1968079,"6.5761366","3.392594","2026-07-07 15:48:01","13","14","12","61","98","Moderate"
1968079,"6.5761423","3.3926003","2026-07-07 15:48:02","13","13","12","61","98","Moderate"
1968079,"6.576142","3.392601","2026-07-07 15:48:03","13","13","12","61","98","Moderate"
1968079,"6.5761547","3.3926053","2026-07-07 15:48:04","13","13","12","61","98","Moderate"
1968079,"6.5761695","3.39261","2026-07-07 15:48:05","13","13","12","61","98","Moderate"
1968079,"6.5761776","3.392614","2026-07-07 15:48:06","13","13","12","61","98","Moderate"
1968079,"6.5761843","3.392611","2026-07-07 15:48:07","13","13","12","61","98","Moderate"
1968079,"6.5761895","3.3926096","2026-07-07 15:48:08","13","13","12","61","98","Moderate"
1968079,"6.576208","3.3926134","2026-07-07 15:48:09","13","13","12","61","98","Moderate"
1968079,"6.5762057","3.3926122","2026-07-07 15:48:10","14","14","13","61","98","Moderate"
1968079,"6.576209","3.3926127","2026-07-07 15:48:11","14","14","13","61","98","Moderate"
1968079,"6.5762186","3.3926127","2026-07-07 15:48:12","14","14","13","61","98","Moderate"
1968079,"6.576229","3.392614","2026-07-07 15:48:13","13","13","12","61","98","Moderate"
1968079,"6.576234","3.3926108","2026-07-07 15:48:14","13","13","12","61","98","Moderate"
1968079,"6.5762434","3.3926117","2026-07-07 15:48:15","13","13","12","61","98","Moderate"
1968079,"6.5762544","3.392609","2026-07-07 15:48:16","13","13","12","61","98","Moderate"
1968079,"6.576262","3.392607","2026-07-07 15:48:17","13","13","12","61","98","Moderate"
1968079,"6.57627","3.392608","2026-07-07 15:48:18","13","13","12","61","98","Moderate"
1968079,"6.5762815","3.3926015","2026-07-07 15:48:19","13","13","12","61","98","Moderate"
1968079,"6.576295","3.3925931","2026-07-07 15:48:20","13","13","12","61","98","Moderate"
1968079,"6.5762978","3.3925898","2026-07-07 15:48:21","13","13","12","61","98","Moderate"
1968079,"6.5763063","3.3925838","2026-07-07 15:48:22","13","13","12","61","98","Moderate"
1968079,"6.5763097","3.3925784","2026-07-07 15:48:23","13","13","12","61","98","Moderate"
1968079,"6.5763164","3.3925714","2026-07-07 15:48:24","13","13","12","61","98","Moderate"
1968079,"6.5763216","3.3925653","2026-07-07 15:48:25","12","12","11","61","98","Good"
1968079,"6.5763264","3.3925602","2026-07-07 15:48:26","12","12","11","61","98","Good"
1968079,"6.5763288","3.392554","2026-07-07 15:48:27","12","12","11","61","98","Good"
1968079,"6.5763288","3.3925464","2026-07-07 15:48:28","12","12","11","61","98","Good"
1968079,"6.5763354","3.3925393","2026-07-07 15:48:29","12","12","11","61","98","Good"
1968079,"6.5763392","3.392534","2026-07-07 15:48:30","12","13","11","61","98","Good"
1968079,"6.5763426","3.3925269","2026-07-07 15:48:31","12","12","11","61","98","Good"
1968079,"6.5763483","3.3925176","2026-07-07 15:48:32","12","12","11","60","98","Good"
1968079,"6.5763516","3.3925111","2026-07-07 15:48:33","12","12","11","60","98","Good"
1968079,"6.5763516","3.3925035","2026-07-07 15:48:34","13","13","12","60","98","Moderate"
1968079,"6.5763564","3.3924923","2026-07-07 15:48:35","13","13","12","61","98","Moderate"
1968079,"6.5763597","3.3924904","2026-07-07 15:48:36","13","13","12","61","98","Moderate"
1968079,"6.5763617","3.3924854","2026-07-07 15:48:37","14","14","13","61","98","Moderate"
1968079,"6.5763674","3.3924758","2026-07-07 15:48:38","14","14","13","61","98","Moderate"
1968079,"6.5763726","3.392463","2026-07-07 15:48:39","14","14","13","61","98","Moderate"
1968079,"6.5763755","3.392461","2026-07-07 15:48:40","13","13","12","61","98","Moderate"
1968079,"6.576376","3.3924608","2026-07-07 15:48:41","13","13","12","61","98","Moderate"
1968079,"6.576379","3.3924525","2026-07-07 15:48:42","13","13","12","61","98","Moderate"
1968079,"6.5763855","3.3924475","2026-07-07 15:48:43","12","12","11","61","98","Good"
1968079,"6.5763917","3.3924503","2026-07-07 15:48:44","12","12","11","61","98","Good"
1968079,"6.5763884","3.3924422","2026-07-07 15:48:45","12","12","11","61","98","Good"
1968079,"6.5763936","3.3924332","2026-07-07 15:48:46","12","12","11","61","98","Good"
1968079,"6.576398","3.3924313","2026-07-07 15:48:47","13","13","12","61","98","Moderate"
1968079,"6.5764065","3.3924315","2026-07-07 15:48:48","13","13","12","61","98","Moderate"
1968079,"6.5764112","3.3924255","2026-07-07 15:48:49","13","13","12","61","98","Moderate"
1968079,"6.576418","3.3924227","2026-07-07 15:48:50","14","14","13","61","98","Moderate"
1968079,"6.576424","3.3924148","2026-07-07 15:48:51","14","14","13","61","98","Moderate"
1968079,"6.5764256","3.3924086","2026-07-07 15:48:52","14","14","13","61","98","Moderate"
1968079,"6.576429","3.3924046","2026-07-07 15:48:53","14","14","13","61","98","Moderate"
1968079,"6.5764318","3.3924007","2026-07-07 15:48:54","13","13","12","61","98","Moderate"
1968079,"6.576433","3.392388","2026-07-07 15:48:55","13","13","12","61","98","Moderate"
1968079,"6.5764394","3.3923717","2026-07-07 15:48:56","13","13","12","61","98","Moderate"
1968079,"6.57644","3.3923547","2026-07-07 15:48:58","14",NULL,"13","62",NULL,"Moderate"
1968079,"6.5764346","3.3923464","2026-07-07 15:49:00","14",NULL,NULL,"62","98","Moderate"
1968079,"6.5764346","3.3923144","2026-07-07 15:49:01","15","16","14","62","98","Moderate"
1968079,"6.5764394","3.3923123","2026-07-07 15:49:02","15","16","14","62","98","Moderate"
1968079,"6.5764403","3.3923087","2026-07-07 15:49:03","14","14","13","62","98","Moderate"
1968079,"6.5764427","3.3922956","2026-07-07 15:49:04","15","16","14","62","98","Moderate"
1968079,"6.5764503","3.392286","2026-07-07 15:49:05","15","16","14","62","98","Moderate"
1968079,"6.5764523","3.3922853","2026-07-07 15:49:06","15","16","14","62","98","Moderate"
1968079,"6.5764546","3.3922782","2026-07-07 15:49:07","14","14","13","62","98","Moderate"
1968079,"6.5764594","3.3922615","2026-07-07 15:49:09","14",NULL,NULL,"62","98","Moderate"
1968079,"6.5764627","3.3922527","2026-07-07 15:49:10","14","15","13","62","98","Moderate"
1968079,"6.5764623","3.392245","2026-07-07 15:49:11","16","17","15","62","98","Moderate"
1968079,"6.576466","3.392239","2026-07-07 15:49:12","16","17","15","63","98","Moderate"
1968079,"6.576471","3.3922331","2026-07-07 15:49:13","16","17","15","62","98","Moderate"
1968079,"6.5764794","3.3922176","2026-07-07 15:49:15","16","17",NULL,NULL,"98","Moderate"
1968079,"6.576482","3.392205","2026-07-07 15:49:16","15","16","14","62","98","Moderate"
1968079,"6.5764856","3.3921988","2026-07-07 15:49:17","15","16","14","62","98","Moderate"
1968079,"6.576487","3.3921943","2026-07-07 15:49:18","14","14","13","62","98","Moderate"
1968079,"6.57649","3.3921883","2026-07-07 15:49:19","14","14","13","62","98","Moderate"
1968079,"6.576494","3.3921824","2026-07-07 15:49:20","15","16","14","62","98","Moderate"
1968079,"6.5764995","3.3921793","2026-07-07 15:49:21","15","16","14","62","98","Moderate"
1968079,"6.5765066","3.3921683","2026-07-07 15:49:22","14","14","13","62","98","Moderate"
1968079,"6.5765123","3.3921585","2026-07-07 15:49:23","14","14","13","62","98","Moderate"
1968079,"6.576515","3.392155","2026-07-07 15:49:24","14","14","13","62","98","Moderate"
1968079,"6.576515","3.392143","2026-07-07 15:49:25","14","14","13","61","98","Moderate"
1968079,"6.5765214","3.392138","2026-07-07 15:49:26","14","14","13","61","98","Moderate"
1968079,"6.5765276","3.3921382","2026-07-07 15:49:27","15","16","14","61","98","Moderate"
1968079,"6.5765357","3.3921278","2026-07-07 15:49:28","14","14","13","61","98","Moderate"
1968079,"6.576549","3.3921065","2026-07-07 15:49:30","13",NULL,"12","61",NULL,"Moderate"
1968079,"6.576552","3.3920996","2026-07-07 15:49:32","13","13","12",NULL,NULL,"Moderate"
1968079,"6.5765576","3.392095","2026-07-07 15:49:34","13",NULL,NULL,"61","98","Moderate"
1968079,"6.576562","3.3920753","2026-07-07 15:49:36","14","14","13","61","98","Moderate"
1968079,"6.576566","3.3920662","2026-07-07 15:49:37","13","13",NULL,NULL,"98","Moderate"
1968079,"6.5765743","3.3920546","2026-07-07 15:49:39","12","12",NULL,NULL,NULL,"Good"
1968079,"6.57659","3.3920393","2026-07-07 15:49:41","12","12","11",NULL,NULL,"Good"
1968079,"6.5765934","3.3920362","2026-07-07 15:49:43","12",NULL,NULL,"61","98","Good"
1968079,"6.576612","3.3920116","2026-07-07 15:49:45","13","13","12","61","98","Moderate"
1968079,"6.576625","3.3920074","2026-07-07 15:49:47","13",NULL,"12","61",NULL,"Moderate"
1968079,"6.5766487","3.392003","2026-07-07 15:49:49","14","14","13","61",NULL,"Moderate"
1968079,"6.576659","3.392006","2026-07-07 15:49:51","14","14","13","61","98","Moderate"
1968079,"6.5766606","3.3920114","2026-07-07 15:49:52","14","14","13","61","98","Moderate"
1968079,"6.576681","3.3920143","2026-07-07 15:49:54","14","14","13",NULL,NULL,"Moderate"
1968079,"6.5766892","3.3920164","2026-07-07 15:49:55","14","14","13","61","98","Moderate"
1968079,"6.576696","3.3920183","2026-07-07 15:49:56","14","14","13","61","98","Moderate"
1968079,"6.576718","3.3920212","2026-07-07 15:49:58","15","16",NULL,NULL,NULL,"Moderate"
1968079,"6.5767217","3.3920217","2026-07-07 15:50:00","15","16","14","61","98","Moderate"
1968079,"6.576724","3.3920226","2026-07-07 15:50:01","15","16","14","61","98","Moderate"
1968079,"6.5767317","3.3920295","2026-07-07 15:50:02","16","17","15","61",NULL,"Moderate"
1968079,"6.576749","3.3920305","2026-07-07 15:50:04","17","18","16","61",NULL,"Moderate"
1968079,"6.5767593","3.3920393","2026-07-07 15:50:06","17","18","16","61","98","Moderate"
1968079,"6.576782","3.3920393","2026-07-07 15:50:07","17",NULL,"16","61",NULL,"Moderate"
1968079,"6.576792","3.3920422","2026-07-07 15:50:09","17","18","16","61","98","Moderate"
1968079,"6.5767903","3.3920472","2026-07-07 15:50:10","17","18","16","61","98","Moderate"
1968079,"6.576807","3.392058","2026-07-07 15:50:11","17","18","16",NULL,"97","Moderate"
1968079,"6.576818","3.3920608","2026-07-07 15:50:13","17",NULL,NULL,"61",NULL,"Moderate"
1968079,"6.5768266","3.3920593","2026-07-07 15:50:15","17","18","16","61","98","Moderate"
1968079,"6.5768394","3.3920617","2026-07-07 15:50:16","16","17","15","61","98","Moderate"
1968079,"6.57685","3.3920681","2026-07-07 15:50:17","16","17","15","61",NULL,"Moderate"
1968079,"6.576869","3.3920765","2026-07-07 15:50:19","15",NULL,"14","61","98","Moderate"
1968079,"6.576886","3.3920882","2026-07-07 15:50:21","14","15","13","61","97","Moderate"
1968079,"6.576906","3.3920994","2026-07-07 15:50:22","13","13","12",NULL,"97","Moderate"
1968079,"6.576908","3.3921044","2026-07-07 15:50:24","13","13","12","61","97","Moderate"
1968079,"6.576917","3.392113","2026-07-07 15:50:25","14","14","13","61","97","Moderate"
1968079,"6.576929","3.3921266","2026-07-07 15:50:26","14","14","13",NULL,"98","Moderate"
1968079,"6.5769367","3.3921342","2026-07-07 15:50:28","14","14","13","61","97","Moderate"
1968079,"6.576945","3.39214","2026-07-07 15:50:29","14","14","13","61","98","Moderate"
1968079,"6.576949","3.3921444","2026-07-07 15:50:30","14","14","13","61","97","Moderate"
1968079,"6.5769596","3.3921494","2026-07-07 15:50:31","14","14","13","61","98","Moderate"
1968079,"6.576968","3.3921533","2026-07-07 15:50:32","15","16","14","61","97","Moderate"
1968079,"6.576978","3.392157","2026-07-07 15:50:33","15","16","14","61","97","Moderate"
1968079,"6.5769854","3.3921614","2026-07-07 15:50:34","15","16","14","61","97","Moderate"
1968079,"6.5769877","3.3921595","2026-07-07 15:50:35","15","16","14","61","97","Moderate"
1968079,"6.5769944","3.3921611","2026-07-07 15:50:36","15","16","14","61","98","Moderate"
1968079,"6.576998","3.3921704","2026-07-07 15:50:37","14","14","13","61","97","Moderate"
1968079,"6.5770044","3.3921697","2026-07-07 15:50:38","14","14","13","61","97","Moderate"
1968079,"6.5770135","3.3921735","2026-07-07 15:50:39","14","14","13","61","97","Moderate"
1968079,"6.5770235","3.3921754","2026-07-07 15:50:40","14","14","13","61","97","Moderate"
1968079,"6.5770307","3.392181","2026-07-07 15:50:41","15","16","14","61","97","Moderate"
1968079,"6.5770383","3.3921897","2026-07-07 15:50:42","15","16","14","61","97","Moderate"
1968079,"6.5770464","3.3921907","2026-07-07 15:50:43","16","17","15","61","97","Moderate"
1968079,"6.5770535","3.3921933","2026-07-07 15:50:44","15","16","14","61","97","Moderate"
1968079,"6.5770617","3.3921964","2026-07-07 15:50:45","15","16","14","61","97","Moderate"
1968079,"6.5770674","3.3921995","2026-07-07 15:50:46","16","17","15","61","97","Moderate"
1968079,"6.577076","3.3922038","2026-07-07 15:50:47","15","16","14","61","97","Moderate"
1968079,"6.57708","3.3922093","2026-07-07 15:50:48","15","16","14","61","98","Moderate"
1968079,"6.577087","3.3922164","2026-07-07 15:50:49","15","16","14","61","98","Moderate"
1968079,"6.577094","3.3922212","2026-07-07 15:50:50","16","17","15","61","97","Moderate"
1968079,"6.577102","3.3922255","2026-07-07 15:50:51","16","17","15","61","97","Moderate"
1968079,"6.5771165","3.3922315","2026-07-07 15:50:52","15","16","14","61","97","Moderate"
1968079,"6.5771165","3.3922315","2026-07-07 15:50:53","14","14","13","61","97","Moderate"
1968079,"6.577124","3.392234","2026-07-07 15:50:54","14","14","13","61","97","Moderate"
1968079,"6.5771294","3.3922405","2026-07-07 15:50:55","15","16","14","61","97","Moderate"
1968079,"6.5771346","3.3922448","2026-07-07 15:50:56","16","17","15","61","97","Moderate"
1968079,"6.5771422","3.3922486","2026-07-07 15:50:57","16","17","15","61","97","Moderate"
1968079,"6.577152","3.3922539","2026-07-07 15:50:58","16","17","15","61","97","Moderate"
1968079,"6.5771604","3.3922625","2026-07-07 15:50:59","16","17","15","61","97","Moderate"
1968079,"6.577165","3.3922656","2026-07-07 15:51:00","15","16","14","61","97","Moderate"
1968079,"6.5771704","3.3922744","2026-07-07 15:51:01","15","16","14","61","97","Moderate"
1968079,"6.5771747","3.3922806","2026-07-07 15:51:02","15","16","14","61","97","Moderate"
1968079,"6.57718","3.3922908","2026-07-07 15:51:03","15","16","14","62","97","Moderate"
1968079,"6.577184","3.3922997","2026-07-07 15:51:04","15","16","14","62","97","Moderate"
1968079,"6.577185","3.3923082","2026-07-07 15:51:05","15","16","14","62","97","Moderate"
1968079,"6.5771847","3.3923233","2026-07-07 15:51:06","15","16","14","62","97","Moderate"
1968079,"6.5771885","3.3923316","2026-07-07 15:51:07","15","16","14","62","97","Moderate"
1968079,"6.5771885","3.3923316","2026-07-07 15:51:08","15","16","14","62","97","Moderate"
1968079,"6.5771875","3.3923512","2026-07-07 15:51:09","14","14","13","62","97","Moderate"
1968079,"6.5771875","3.3923512","2026-07-07 15:51:10","14","14","13","62","97","Moderate"
1968079,"6.5771837","3.3923695","2026-07-07 15:51:11","15","16","14","62","97","Moderate"
1968079,"6.5771837","3.3923695","2026-07-07 15:51:12","15","16","14","62","97","Moderate"
1968079,"6.5771813","3.3923726","2026-07-07 15:51:13","15","16","14","62","97","Moderate"
1968079,"6.5771804","3.3923802","2026-07-07 15:51:14","15","16","14","62","97","Moderate"
1968079,"6.577171","3.3923948","2026-07-07 15:51:15","15","16","14","61","97","Moderate"
1968079,"6.577171","3.3923948","2026-07-07 15:51:16","14","14","13","61","97","Moderate"
1968079,"6.5771666","3.3924015","2026-07-07 15:51:17","14","14","13","61","97","Moderate"
1968079,"6.577163","3.3924043","2026-07-07 15:51:18","14","14","13","61","97","Moderate"
1968079,"6.5771604","3.392416","2026-07-07 15:51:19","14","14","13","61","97","Moderate"
1968079,"6.5771604","3.392416","2026-07-07 15:51:20","15","16","14","61","97","Moderate"
1968079,"6.5771585","3.3924282","2026-07-07 15:51:21","15","16","14","61","97","Moderate"
1968079,"6.5771556","3.3924348","2026-07-07 15:51:22","15","16","14","61","97","Moderate"
1968079,"6.5771556","3.3924348","2026-07-07 15:51:23","15","16","14","61","97","Moderate"
1968079,"6.5771523","3.3924456","2026-07-07 15:51:24","15","16","14","61","97","Moderate"
