ID;ROOT_ID;STATE;FEATURED;CHECKED;VALIDATION_SCORE;FLAG_COUNT;LATITUDE;LONGITUDE;CREATED_AT;MODIFIED_AT;USER_ID;USER_ROLE;CATEGORY;MAP_LOCATION_CORRECT;OBSERVATION_TYPE_ON_THE_MOVE;EXTREME_WEATHER_EVENT;OTHER_EXTREME_WEATHER_EVENT;IMAGEGALLERY;IMAGE_ON_THE_MOVE;IMAGE;POSITIVE_FEATURES_SPOT;FILTER_POSITIVE_FEATURES;OTHER_POSITIVE_FEATURE;POSITIVE_ASPECTS_OF_FEATURE;POSITIVE_FEATURE_ASPECT_DESCRIPTION_TEXT;POSITIVE_FEATURE_ASPECT_DESCRIPTION_AUDIO;NEGATIVE_FEATURES_SPOT;FILTER_NEGATIVE_FEATURES;NEGATIVE_ASPECTS_FEATURE;NEGATIVE_ASPECTS_FEATURE_DESCRIPTION_TEXT;AUDIO_FEEDBACK_GENERAL;NEGATIVE_ASPECTS_FEATURE_DESCRIPTION_AUDIO;POSITIVE_FEELINGS;HAPPY_RATE;ENERGETIC_RATE;ACTIVE_RATE;HEALTHY_RATE;NEGATIVE_FEELINGS;ANXIOUS_RATE;FRUSTRATED_RATE;UNSAFE_RATE;TIRED_RATE;INTERFERED_WITH_SLEEPING_LAST_WEEK;REASON_NOT_RELEVANT_SLEEP;DAYS_MISSED_SLEEP;OTHER_REASON_SLEEP;INTERFERED_WITH_HOUSEWORK_LAST_WEEK;REASON_NOT_RELEVANT_HOUSEWORK;DAYS_MISSED_HOUSEWORK;OTHER_REASON_HOUSEWORK;INTERFERED_WITH_DAILY_TRAVEL;REASON_NOT_RELEVANT_DAILY_TRAVEL;DAYS_MISSED_DAILY_TRAVEL;OTHER_REASON_DAILY_TRAVEL;INTERFERED_WITH_WORK_SCHOOL;REASON_NOT_RELEVANT_WORK_SCHOOL;DAYS_MISSED_WORK_SCHOOL;OTHER_REASON_WORK_SCHOOL;INTEREFERED_WITH_SOCIAL_LEISURE;REASON_NOT_RELEVANT_SOCIAL_LEISURE;DAYS_MISSED_SOCIAL_LEISURE;OTHER_REASON_SOCIAL_LEISURE;INTERFERED_WITH_EXERCISE;REASON_NOT_RELEVANT_EXERCISE;DAYS_MISSED_EXERCISE;OTHER_REASON_EXERCISE;NUMBER_OF_PEOPLE_HOUSEHOLD;DAYS_MISSED_HOUSEHOLD_WORK_SCHOOL;ADDITIONAL_QUESTIONS;HEALTHCARE_LAST_MONTH;HOSPITAL_LAST_MONTH;HOUSEHOLD_HEALTHCARE_LAST_MONTH;HOUSEHOLD_HOSPITAL_LAST_MONTH;ACTIONS_TO_MINIMISE_IMPACT;WATER_QUALITY_IS_DISTRUPTED;OTHER_ACTIONS_TO_MINIMISE_IMPACT;DESCRIPTION_HOW_THIS_EVENT_AFFECTED_QUALITY_OF_LIF;ACTIVITIES_CHANGE_LAST_24_HOURS;CHANGE_WALKING_CYCLING;CHANGE_MEETING_FRIENDS_FAMILY;CHANGE_HELPING_CARING_FOR_SOMEONE;CHANGE_RECREATIONAL_EXERCISE;CHANGE_SLEEPING;CHANGE_WORKING_OUTDOORS;TIME_SPENT_CYCLING_TO_SCHOOL_WORK;TIME_SPENT_WORKING_OUTDOORS;TIME_SPENT_RECREATIONAL_EXERCISE;QUALITY_OF_SLEEP_LAST_NIGHT;BELIEVE_IN_HEALTHIER_MORE_RESILIENT_CITY;SUGGESTION_TO_MAKE_CITY_MORE_HEALTHIER_SUSTAINABLE;OBSERVATION_IS_PART_OF_A_PROJECT;RUN_ACTIVITY;DESCRIPTION;SPOTTED_AT;MEDIA_2312_0;MEDIA_2312_1;MEDIA_2312_2;MEDIA_2312_3;MEDIA_2312_4;MEDIA_2312_5;MEDIA_2313_0;MEDIA_2313_1;MEDIA_2313_2;MEDIA_2313_3;MEDIA_2313_4;MEDIA_2313_5;MEDIA_2306_0;MEDIA_2309_0
1261404;1261404;enabled;0;0;0;0;6.614521;3.356516;"2026-03-27 06:01";"2026-03-27 06:03";124531;runner;"on the move";true;"urbanbetter hub activity";;;https://www.spotteron.com/api/v2/gallery/2200836;;https://dl.spotteron.com/m/s/000067/2026/03/27/3iidwh4pinv7d4txwvhn8bq2rm8k35bl;"activity infrastructure, street trees";positive_features_spots_filter;;"Shade / Thermal comfort, Supports / protects biodiversity (diverse animal /, Other positive aspect";"Good view";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;;;"2026-03-27 06:56";https://dl.spotteron.com/m/s/000067/2026/03/27/3iidwh4pinv7d4txwvhn8bq2rm8k35bl;https://dl.spotteron.com/m/s/000067/2026/03/27/8h64tshqsvm2p3catgqe105snxongm20
1258694;1258694;enabled;0;0;0;0;6.609988;3.28853;"2026-03-21 06:33";;101172;runner;"on the move";true;"urbanbetter hub activity";;;https://www.spotteron.com/api/v2/gallery/2198468;;https://dl.spotteron.com/m/s/000067/2026/03/21/kedr9gr532ji6m92ucgah5pbw4ajzm11;;;;;;;"Food / Cooking";negative_features_spots_filter;"Unhealthy streetside food, Air feels / looks polluted, Open burning of waste / biomass";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;;;"2026-03-21 07:32";https://dl.spotteron.com/m/s/000067/2026/03/21/kedr9gr532ji6m92ucgah5pbw4ajzm11
1258692;1258692;enabled;0;0;0;0;6.610033;3.288325;"2026-03-21 06:30";;101172;runner;"on the move";false;"urbanbetter hub activity";;;https://www.spotteron.com/api/v2/gallery/2198466;;https://dl.spotteron.com/m/s/000067/2026/03/21/f1fsjn0790wgm0hd1b12van6v0a4hrye;;;;;;;Traffic;negative_features_spots_filter;"Air feels / looks polluted, Noise";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;;;"2026-03-21 07:30";https://dl.spotteron.com/m/s/000067/2026/03/21/f1fsjn0790wgm0hd1b12van6v0a4hrye
1258687;1258687;enabled;0;0;0;0;6.608607;3.285749;"2026-03-21 06:21";"2026-03-21 06:25";101172;runner;"on the move";false;"urbanbetter hub activity";;;https://www.spotteron.com/api/v2/gallery/2198464;;https://dl.spotteron.com/m/s/000067/2026/03/21/xc5vgixls7q3xvni6ar90rsqjvkzj44a;;;;;;;Traffic;;"Air feels / looks polluted, Noise";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;;;"2026-03-21 07:20";https://dl.spotteron.com/m/s/000067/2026/03/21/xc5vgixls7q3xvni6ar90rsqjvkzj44a
1258686;1258686;enabled;0;0;0;0;6.609372;3.287117;"2026-03-21 06:19";"2026-03-21 06:25";101172;runner;"on the move";false;"urbanbetter hub activity";;;https://www.spotteron.com/api/v2/gallery/2198463;;https://dl.spotteron.com/m/s/000067/2026/03/21/0a5e7zlj1v53xzj27krenn9cgbj9j4bn;"activity infrastructure";positive_features_spots_filter;;"Dedicated walking path";;;"Waste management, Built hazards";negative_features_spots_filter;"Not inclusive (age/disability), Holes";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;;;"2026-03-21 07:17";https://dl.spotteron.com/m/s/000067/2026/03/21/0a5e7zlj1v53xzj27krenn9cgbj9j4bn;https://dl.spotteron.com/m/s/000067/2026/03/21/o7gv0hckzuyv0mwui2jjcfudaww4g08j
1258683;1258683;enabled;0;0;0;0;6.610019;3.28879;"2026-03-21 06:16";;101172;runner;"on the move";true;"urbanbetter hub activity";;;https://www.spotteron.com/api/v2/gallery/2198460;;https://dl.spotteron.com/m/s/000067/2026/03/21/cusop6wcpbgxdj7d5ax4icuutxk4qpwl;"foliage / vegetation, street trees, aesthetics";positive_features_spots_filter;;"Pleasant view, Supports / protects biodiversity (diverse animal /, Shade / Thermal comfort";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;;;"2026-03-21 07:14";https://dl.spotteron.com/m/s/000067/2026/03/21/cusop6wcpbgxdj7d5ax4icuutxk4qpwl
1258681;1258681;enabled;0;0;0;0;6.609776;3.293069;"2026-03-21 06:10";"2026-03-21 06:26";101172;runner;"on the move";false;"self-organised activity";;;https://www.spotteron.com/api/v2/gallery/2198458;;https://dl.spotteron.com/m/s/000067/2026/03/21/x8snwzr19m20kccqkl0efzb2w41rofvj;"street trees";positive_features_spots_filter;;"Supports / protects biodiversity (diverse animal /, Shade / Thermal comfort";;;"Traffic, Built hazards";negative_features_spots_filter;"Obstacles / obstruction in path, Air feels / looks polluted, Not inclusive (age/disability), Noise";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;;;"2026-03-21 07:06";https://dl.spotteron.com/m/s/000067/2026/03/21/x8snwzr19m20kccqkl0efzb2w41rofvj;https://dl.spotteron.com/m/s/000067/2026/03/21/vzcfjhql0znj4prku4bak63vq2p0jox7;https://dl.spotteron.com/m/s/000067/2026/03/21/z2ajrwvieqh7w3i0bl62nmg99op7k8it
1257091;1257091;disabled;0;0;0;1;48.194953;16.354303;"2026-03-17 14:27";"2026-03-17 14:28";29641;runner;"on the move";true;"urbanbetter hub activity";;;https://www.spotteron.com/api/v2/gallery/2197081;;https://dl.spotteron.com/m/s/000067/2026/03/17/xdm71xlet8898bzbcz58tfscemlhix9i;"activity infrastructure";positive_features_spots_filter;;"Safe pedestrian crossing, Good waste disposal";;;Traffic;negative_features_spots_filter;;;https://www.spotteron.com/api/v2/gallery/2197082;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;;Test;"2026-03-17 15:26";https://dl.spotteron.com/m/s/000067/2026/03/17/xdm71xlet8898bzbcz58tfscemlhix9i;https://dl.spotteron.com/m/s/000067/2026/03/17/xljte5qgwrho0qv5p8sjd5rgd98vxrev
1256455;1256455;enabled;0;0;0;0;-24.684685;25.917934;"2026-03-16 09:44";;124001;registered;"on the move";true;"part of project / event";;;https://www.spotteron.com/api/v2/gallery/2196557;;https://dl.spotteron.com/m/s/000067/2026/03/16/i4xm2pifawleywtp3cdwabhb1u75aqrd;"activity infrastructure";positive_features_spots_filter;;"Safe pedestrian crossing";;;Traffic;negative_features_spots_filter;"Air feels / looks polluted";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;49265;"Run for climate activation marathon";"2026-03-14 05:26";https://dl.spotteron.com/m/s/000067/2026/03/16/i4xm2pifawleywtp3cdwabhb1u75aqrd
1255027;1255027;enabled;0;0;0;0;9.14767;-0.36656;"2026-03-13 13:49";;101182;registered;"on the move";true;"part of project / event";;;https://www.spotteron.com/api/v2/gallery/2195301;;https://dl.spotteron.com/m/s/000067/2026/03/13/hwhnzzuv6bhyqwhc59ed1bc8l3xm7hsn;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;;;"2026-03-13 13:42";https://dl.spotteron.com/m/s/000067/2026/03/13/hwhnzzuv6bhyqwhc59ed1bc8l3xm7hsn
1252760;1252760;enabled;0;0;0;0;13.747911;100.520631;"2026-03-08 05:21";;123749;registered;"on the move";false;"urbanbetter hub activity";;;https://www.spotteron.com/api/v2/gallery/2193399;;https://dl.spotteron.com/m/s/000067/2026/03/08/k4umpv485keoxxh1jkyi6oho49nmrdy6;"green open spaces, open spaces";positive_features_spots_filter;;"Safe for physical activity";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;;;"2026-03-08 10:58";https://dl.spotteron.com/m/s/000067/2026/03/08/k4umpv485keoxxh1jkyi6oho49nmrdy6
1252757;1252757;enabled;0;0;0;0;13.766306;100.506279;"2026-03-08 05:08";;123818;registered;"on the move";true;"urbanbetter hub activity";;;https://www.spotteron.com/api/v2/gallery/2193396;;https://dl.spotteron.com/m/s/000067/2026/03/08/6v8ojfzrwaz93jksxtzhej3muz68lijh;"activity infrastructure, waste management, food / cooking, aesthetics";positive_features_spots_filter;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;;;"2026-03-08 12:07";https://dl.spotteron.com/m/s/000067/2026/03/08/6v8ojfzrwaz93jksxtzhej3muz68lijh
1252755;1252755;enabled;0;0;0;0;13.763003;100.509248;"2026-03-08 04:56";;123824;registered;"on the move";true;"urbanbetter hub activity";;;https://www.spotteron.com/api/v2/gallery/2193394;;https://dl.spotteron.com/m/s/000067/2026/03/08/9mp06jx1pb8ja01ohxzrpdtv1rnv20g5;"traffic control / restriction";positive_features_spots_filter;;"Physical barrier from traffic, Law regulation enforcement";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;;;"2026-03-08 11:55";https://dl.spotteron.com/m/s/000067/2026/03/08/9mp06jx1pb8ja01ohxzrpdtv1rnv20g5
1252754;1252754;enabled;0;0;0;0;13.762956;100.509217;"2026-03-08 04:56";;101172;registered;"on the move";true;"urbanbetter hub activity";;;https://www.spotteron.com/api/v2/gallery/2193393;;https://dl.spotteron.com/m/s/000067/2026/03/08/1s1t65pug28vumoj9fkdm3l1yke6w82y;"activity infrastructure, open spaces, green open spaces, aesthetics";positive_features_spots_filter;;"Pleasant view, Safe for physical activity, Supports / protects biodiversity (diverse animal /, Shade / Thermal comfort, Safe pedestrian crossing";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;;;"2026-03-08 11:54";https://dl.spotteron.com/m/s/000067/2026/03/08/1s1t65pug28vumoj9fkdm3l1yke6w82y;https://dl.spotteron.com/m/s/000067/2026/03/08/5dnv94jmjmnuecjq4qe5hh5nhq8by8co
1252753;1252753;enabled;0;0;0;0;13.762993;100.509258;"2026-03-08 04:55";;123821;registered;"on the move";true;"urbanbetter hub activity";;;https://www.spotteron.com/api/v2/gallery/2193392;;https://dl.spotteron.com/m/s/000067/2026/03/08/6t6oe8rc9hjv6x8p8r95ynm6v9dzj1vg;"street trees, open spaces";positive_features_spots_filter;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;;;"2026-03-08 11:54";https://dl.spotteron.com/m/s/000067/2026/03/08/6t6oe8rc9hjv6x8p8r95ynm6v9dzj1vg
1252752;1252752;enabled;0;0;0;0;13.762954;100.509008;"2026-03-08 04:55";;123820;registered;"on the move";true;"urbanbetter hub activity";;;https://www.spotteron.com/api/v2/gallery/2193391;;https://dl.spotteron.com/m/s/000067/2026/03/08/7kvmhtfhtionaskykumhoj4ap6xwer1z;"street trees";positive_features_spots_filter;;"Supports / protects biodiversity (diverse animal /, Shade / Thermal comfort";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;;;"2026-03-08 11:54";https://dl.spotteron.com/m/s/000067/2026/03/08/7kvmhtfhtionaskykumhoj4ap6xwer1z
1252751;1252751;enabled;0;0;0;0;13.763308;100.509149;"2026-03-08 04:54";;123751;registered;"on the move";true;"urbanbetter hub activity";;;https://www.spotteron.com/api/v2/gallery/2193390;;https://dl.spotteron.com/m/s/000067/2026/03/08/89nd7kqe10rgurnze90mdnkq19wl5ifs;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;;;"2026-03-08 11:54";https://dl.spotteron.com/m/s/000067/2026/03/08/89nd7kqe10rgurnze90mdnkq19wl5ifs
1252750;1252750;enabled;0;0;0;0;13.763017;100.509591;"2026-03-08 04:52";;123819;registered;"on the move";true;"urbanbetter hub activity";;;https://www.spotteron.com/api/v2/gallery/2193389;;https://dl.spotteron.com/m/s/000067/2026/03/08/11hdpw146xgthts8akwzd4v778cdsnbq;"traffic control / restriction, street trees";positive_features_spots_filter;;;;;Traffic;negative_features_spots_filter;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;;;"2026-03-08 11:51";https://dl.spotteron.com/m/s/000067/2026/03/08/11hdpw146xgthts8akwzd4v778cdsnbq
1252749;1252749;enabled;0;0;0;0;13.756477;100.51628;"2026-03-08 04:51";;123819;registered;"on the move";true;"urbanbetter hub activity";;;https://www.spotteron.com/api/v2/gallery/2193388;;https://dl.spotteron.com/m/s/000067/2026/03/08/kq8x8vnvc0hlifkf1mehg1h8n6rshkg5;"traffic control / restriction, street trees";positive_features_spots_filter;;;;;Traffic;negative_features_spots_filter;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;;;"2026-03-08 11:50";https://dl.spotteron.com/m/s/000067/2026/03/08/kq8x8vnvc0hlifkf1mehg1h8n6rshkg5
1252747;1252747;enabled;0;0;0;0;13.759105;100.513616;"2026-03-08 04:41";;123824;registered;"on the move";true;"urbanbetter hub activity";;;https://www.spotteron.com/api/v2/gallery/2193386;;https://dl.spotteron.com/m/s/000067/2026/03/08/yne8arppcmphpz4seo9cig3u1ehh2cg1;"waste management";positive_features_spots_filter;;"Other positive aspect, Good waste disposal";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;;;"2026-03-08 11:40";https://dl.spotteron.com/m/s/000067/2026/03/08/yne8arppcmphpz4seo9cig3u1ehh2cg1
1252746;1252746;enabled;0;0;0;0;13.758933;100.51386;"2026-03-08 04:40";;123820;registered;"on the move";true;"urbanbetter hub activity";;;https://www.spotteron.com/api/v2/gallery/2193385;;https://dl.spotteron.com/m/s/000067/2026/03/08/731bgystthmedlt9dutmqx1by1u30wb0;"street trees";positive_features_spots_filter;;"Supports / protects biodiversity (diverse animal /, Shade / Thermal comfort";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;;;"2026-03-08 11:39";https://dl.spotteron.com/m/s/000067/2026/03/08/731bgystthmedlt9dutmqx1by1u30wb0
1252745;1252745;enabled;0;0;0;0;13.747748;100.5219;"2026-03-08 04:27";;123750;registered;"on the move";false;"urbanbetter hub activity";;;;;;;;;;;;"Construction / Dust, Other industrial activity, Other, Built hazards";negative_features_spots_filter;"Obstacles / obstruction in path, Noise";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;;;"2026-03-08 11:26"
1252744;1252744;enabled;0;0;0;0;13.756477;100.51628;"2026-03-08 04:26";;123819;registered;"on the move";true;"urbanbetter hub activity";;;https://www.spotteron.com/api/v2/gallery/2193384;;https://dl.spotteron.com/m/s/000067/2026/03/08/n3h3o4msfib52fu8utx26xu08a1svus9;"street trees, traffic control / restriction";positive_features_spots_filter;;;;;"Traffic, Natural hazards, Construction / Dust";negative_features_spots_filter;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;;;"2026-03-08 11:26";https://dl.spotteron.com/m/s/000067/2026/03/08/n3h3o4msfib52fu8utx26xu08a1svus9
1252743;1252743;enabled;0;0;0;0;13.756539;100.516394;"2026-03-08 04:26";;101172;registered;"on the move";true;"urbanbetter hub activity";;;https://www.spotteron.com/api/v2/gallery/2193383;;https://dl.spotteron.com/m/s/000067/2026/03/08/b76bl2oikpu68vjdeu3x14jbww3crs6w;;;;;;;"Construction / Dust, Traffic";negative_features_spots_filter;"Air feels / looks polluted, Heat discomfort, Noise";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;;;"2026-03-08 11:25";https://dl.spotteron.com/m/s/000067/2026/03/08/b76bl2oikpu68vjdeu3x14jbww3crs6w;https://dl.spotteron.com/m/s/000067/2026/03/08/zs7xv633f6mnetacxkk07ygw2id3e1pc
1252742;1252742;enabled;0;0;0;0;13.756458;100.516061;"2026-03-08 04:26";;123808;registered;"on the move";true;"urbanbetter hub activity";;;https://www.spotteron.com/api/v2/gallery/2193382;;https://dl.spotteron.com/m/s/000067/2026/03/08/omloudwyiun7z2cpda8nnvd70lhpx0je;"traffic control / restriction";positive_features_spots_filter;;;;;"Construction / Dust, Traffic, Aesthetics, Natural hazards";negative_features_spots_filter;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;;;"2026-03-08 11:25";https://dl.spotteron.com/m/s/000067/2026/03/08/omloudwyiun7z2cpda8nnvd70lhpx0je
1252741;1252741;enabled;0;0;0;0;13.756406;100.516109;"2026-03-08 04:24";;101172;registered;"on the move";true;"urbanbetter hub activity";;;https://www.spotteron.com/api/v2/gallery/2193381;;https://dl.spotteron.com/m/s/000067/2026/03/08/gg2r1m0r3mg7xivhllkcl8nwk83uap6o;"traffic control / restriction, open spaces, street trees";positive_features_spots_filter;;"Supports / protects biodiversity (diverse animal /, Shade / Thermal comfort, Inclusive (age/disability), Physical barrier from traffic";;;"Construction / Dust, Traffic";negative_features_spots_filter;Noise;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;;;"2026-03-08 11:21";https://dl.spotteron.com/m/s/000067/2026/03/08/gg2r1m0r3mg7xivhllkcl8nwk83uap6o;https://dl.spotteron.com/m/s/000067/2026/03/08/qgj3bnh7zsuqfr2zstf3fbe2mipalfa3
1252740;1252740;enabled;0;0;0;0;13.745699;100.520184;"2026-03-08 04:22";;123819;registered;"on the move";true;"urbanbetter hub activity";;;https://www.spotteron.com/api/v2/gallery/2193380;;https://dl.spotteron.com/m/s/000067/2026/03/08/x9xcyett73nj0ghqe46tqz6i1a4b1j5d;"traffic control / restriction, street trees";positive_features_spots_filter;;;;;"Traffic, Natural hazards";negative_features_spots_filter;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;;;"2026-03-08 11:22";https://dl.spotteron.com/m/s/000067/2026/03/08/x9xcyett73nj0ghqe46tqz6i1a4b1j5d
1252739;1252739;enabled;0;0;0;0;13.753464;100.517025;"2026-03-08 04:15";;123751;registered;"on the move";true;"urbanbetter hub activity";;;https://www.spotteron.com/api/v2/gallery/2193379;;https://dl.spotteron.com/m/s/000067/2026/03/08/vcqdh67gq4hpptc3woq02178od0mi1t4;other;positive_features_spots_filter;;;;;Aesthetics;negative_features_spots_filter;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;;;"2026-03-08 11:12";https://dl.spotteron.com/m/s/000067/2026/03/08/vcqdh67gq4hpptc3woq02178od0mi1t4;https://dl.spotteron.com/m/s/000067/2026/03/08/e8wluflhrq8znz3upflxdqfao3al0tri
1252738;1252738;enabled;0;0;0;0;13.753061;100.51699;"2026-03-08 04:13";;123817;registered;"on the move";true;"urbanbetter hub activity";;;https://www.spotteron.com/api/v2/gallery/2193378;;https://dl.spotteron.com/m/s/000067/2026/03/08/bhqszbuxpap2wo0pbcxdzrchr68u5o38;;;;;;;"Aesthetics, Natural hazards";negative_features_spots_filter;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;;;"2026-03-08 11:12";https://dl.spotteron.com/m/s/000067/2026/03/08/bhqszbuxpap2wo0pbcxdzrchr68u5o38;https://dl.spotteron.com/m/s/000067/2026/03/08/v507iv51d9jsby02v7cq7ncw688l9vqc
1252737;1252737;enabled;0;0;0;0;13.750529;100.516939;"2026-03-08 04:10";;123825;registered;"on the move";true;"urbanbetter hub activity";;;https://www.spotteron.com/api/v2/gallery/2193377;;https://dl.spotteron.com/m/s/000067/2026/03/08/dw7az0vh63a7is4w2f0n3hldzzrwikrx;"street trees, activity infrastructure";positive_features_spots_filter;;"Dedicated walking path";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;;;"2026-03-08 11:09";https://dl.spotteron.com/m/s/000067/2026/03/08/dw7az0vh63a7is4w2f0n3hldzzrwikrx
1252736;1252736;enabled;0;0;0;0;13.747864;100.520389;"2026-03-08 04:09";;123825;registered;"on the move";true;"urbanbetter hub activity";;;https://www.spotteron.com/api/v2/gallery/2193376;;https://dl.spotteron.com/m/s/000067/2026/03/08/fygk7hygccsfst7qp3t7uqzeaxhbngzs;"traffic control / restriction";positive_features_spots_filter;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;;;"2026-03-08 11:06";https://dl.spotteron.com/m/s/000067/2026/03/08/fygk7hygccsfst7qp3t7uqzeaxhbngzs
1252734;1252734;enabled;0;0;0;0;13.740059;100.529595;"2026-03-08 04:06";;123750;registered;"on the move";false;"urbanbetter hub activity";;;;;;"activity infrastructure";positive_features_spots_filter;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;;;"2026-03-08 11:05"
1252733;1252733;enabled;0;0;0;0;13.748852;100.517564;"2026-03-08 04:06";;123824;registered;"on the move";true;"urbanbetter hub activity";;;https://www.spotteron.com/api/v2/gallery/2193374;;https://dl.spotteron.com/m/s/000067/2026/03/08/gx00qbs2koaaxk2hqrrjntcdvaz4o01x;;;;;;;"Traffic, Aesthetics";negative_features_spots_filter;"Heat discomfort, Noise, Air feels / looks polluted";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;;;"2026-03-08 11:04";https://dl.spotteron.com/m/s/000067/2026/03/08/gx00qbs2koaaxk2hqrrjntcdvaz4o01x
1252732;1252732;enabled;0;0;0;0;13.748629;100.517974;"2026-03-08 04:05";;101172;registered;"on the move";false;"urbanbetter hub activity";;;https://www.spotteron.com/api/v2/gallery/2193373;;https://dl.spotteron.com/m/s/000067/2026/03/08/ri9w1fr02q9zy3sc4omnt8v4dsu3ll7m;;;;;;;Traffic;negative_features_spots_filter;"Noise, Heat discomfort, Air feels / looks polluted";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;;"A lot of vehicular movement in this part of the city, little to no trees";"2026-03-08 11:02";https://dl.spotteron.com/m/s/000067/2026/03/08/ri9w1fr02q9zy3sc4omnt8v4dsu3ll7m
