"session_id","latitude","longitude","time","pm2_5","pm10","pm1","rh","f","pm2_5_airquality"
1968078,"6.5751243","3.3920693","2026-07-07 15:51:28","14","14","13","59","99","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:51:29","14","14","13","59","99","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:51:30","15","16","14","59","99","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:51:32","15","16","14","59","99","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:51:34","14","15","13","59","99","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:51:36","14","14","13","59","99","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:51:37","13","13","12","59","99","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:51:38","13","13","12","59","99","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:51:39","13","13","12","59","99","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:51:40","13","13","12","59","99","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:51:41","13","13","12","59","99","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:51:42","13","13","12","59","99","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:51:43","13","13","12","59","99","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:51:44","15","16","14","59","99","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:51:45","15","16","14","59","99","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:51:46","14","14","13","59","99","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:51:47","14","14","13","59","99","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:51:48","14","14","13","59","99","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:51:49","14","14","13","59","99","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:51:50","14","14","13","59","99","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:51:51","14","14","13","59","99","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:51:52","14","14","13","59","99","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:51:53","15","16","14","59","99","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:51:54","15","16","14","59","99","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:51:55","14","15","13","59","99","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:51:56","14","14","13","59","99","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:51:57","14","14","13","59","99","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:51:58","14","14","13","59","99","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:51:59","14","14","13","59","99","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:52:00","14","14","13","59","99","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:52:01","14","14","13","59","99","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:52:02","14","14","13","59","99","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:52:03","14","14","13","59","99","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:52:04","14","14","13","59","99","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:52:05","15","16","14","59","99","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:52:06","15","16","14","60","99","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:52:07","14","14","13","60","99","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:52:08","15","16","14","59","99","Moderate"
1968078,"6.576995","3.3927143","2026-07-07 15:52:09","16","17","15","59","99","Moderate"
1968078,"6.576995","3.3927143","2026-07-07 15:52:10","16","16","14","59","99","Moderate"
1968078,"6.577032","3.392772","2026-07-07 15:52:11","14","14","13","60","99","Moderate"
1968078,"6.5769997","3.3928087","2026-07-07 15:52:12","14","14","13","60","99","Moderate"
1968078,"6.5769763","3.3928354","2026-07-07 15:52:13","13","13","12","60","99","Moderate"
1968078,"6.576976","3.3928266","2026-07-07 15:52:14","13","13","12","60","99","Moderate"
1968078,"6.576976","3.3928266","2026-07-07 15:52:15","13","13","12","60","99","Moderate"
1968078,"6.576956","3.3928504","2026-07-07 15:52:16","14","14","13","60","99","Moderate"
1968078,"6.5769486","3.3928576","2026-07-07 15:52:17","15","16","14","60","99","Moderate"
1968078,"6.5769463","3.392861","2026-07-07 15:52:18","14","14","13","60","99","Moderate"
1968078,"6.5769396","3.392861","2026-07-07 15:52:19","15","16","14","60","99","Moderate"
1968078,"6.576934","3.3928673","2026-07-07 15:52:20","14","14","13","60","99","Moderate"
1968078,"6.5769277","3.3928785","2026-07-07 15:52:21","14","14","13","60","99","Moderate"
1968078,"6.576923","3.3928902","2026-07-07 15:52:22","15","16","14","59","99","Moderate"
1968078,"6.5769176","3.392904","2026-07-07 15:52:23","16","17","15","59","99","Moderate"
1968078,"6.5769114","3.3929136","2026-07-07 15:52:24","16","17","15","59","99","Moderate"
1968078,"6.576905","3.3929212","2026-07-07 15:52:25","15","16","14","59","99","Moderate"
1968078,"6.576899","3.3929293","2026-07-07 15:52:26","15","16","14","59","99","Moderate"
1968078,"6.5768924","3.3929372","2026-07-07 15:52:27","15","16","14","59","99","Moderate"
1968078,"6.5768886","3.3929422","2026-07-07 15:52:28","15","16","14","59","99","Moderate"
1968078,"6.5768857","3.3929482","2026-07-07 15:52:29","15","16","14","59","99","Moderate"
1968078,"6.5768814","3.3929555","2026-07-07 15:52:30","15","16","14","59","99","Moderate"
1968078,"6.57688","3.3929634","2026-07-07 15:52:31","15","16","14","59","99","Moderate"
1968078,"6.576876","3.3929741","2026-07-07 15:52:32","15","16","14","59","99","Moderate"
1968078,"6.5768714","3.392984","2026-07-07 15:52:33","15","16","14","59","99","Moderate"
1968078,"6.576868","3.3929923","2026-07-07 15:52:34","14","15","13","59","99","Moderate"
1968078,"6.576863","3.3930004","2026-07-07 15:52:35","15","16","14","59","99","Moderate"
1968078,"6.576857","3.3930094","2026-07-07 15:52:36","15","16","14","59","99","Moderate"
1968078,"6.576851","3.393017","2026-07-07 15:52:37","14","14","13","59","99","Moderate"
1968078,"6.5768485","3.3930266","2026-07-07 15:52:38","14","14","13","59","99","Moderate"
1968078,"6.5768466","3.3930366","2026-07-07 15:52:39","14","14","13","59","99","Moderate"
1968078,"6.576847","3.3930461","2026-07-07 15:52:40","14","14","13","59","99","Moderate"
1968078,"6.5768466","3.3930552","2026-07-07 15:52:41","14","14","13","59","99","Moderate"
1968078,"6.576844","3.393065","2026-07-07 15:52:42","13","13","12","59","99","Moderate"
1968078,"6.5768437","3.393072","2026-07-07 15:52:43","14","14","13","59","99","Moderate"
1968078,"6.5768433","3.393081","2026-07-07 15:52:44","14","14","13","59","99","Moderate"
1968078,"6.576842","3.3930893","2026-07-07 15:52:45","14","14","13","59","99","Moderate"
1968078,"6.57684","3.393098","2026-07-07 15:52:46","14","14","13","59","99","Moderate"
1968078,"6.57684","3.393098","2026-07-07 15:52:47","13","14","12","59","99","Moderate"
1968078,"6.57684","3.393098","2026-07-07 15:52:48","13","13","12","59","99","Moderate"
1968078,"6.57684","3.393098","2026-07-07 15:52:49","14","14","13","59","99","Moderate"
1968078,"6.57684","3.393098","2026-07-07 15:52:50","14","14","13","59","99","Moderate"
1968078,"6.57684","3.393098","2026-07-07 15:52:51","14","14","13","59","99","Moderate"
1968078,"6.57684","3.393098","2026-07-07 15:52:52","14","14","13","59","99","Moderate"
1968078,"6.57684","3.393098","2026-07-07 15:52:53","13","13","12","59","99","Moderate"
1968078,"6.57684","3.393098","2026-07-07 15:52:54","13","13","12","59","99","Moderate"
1968078,"6.57684","3.393098","2026-07-07 15:52:55","13","13","12","59","99","Moderate"
1968078,"6.57684","3.393098","2026-07-07 15:52:56","13","13","12","59","99","Moderate"
1968078,"6.57684","3.393098","2026-07-07 15:52:57","13","13","12","59","99","Moderate"
1968078,"6.57684","3.393098","2026-07-07 15:52:58","14","14","13","59","99","Moderate"
1968078,"6.57684","3.393098","2026-07-07 15:52:59","14","14","13","59","99","Moderate"
1968078,"6.57684","3.393098","2026-07-07 15:53:00","14","14","13","59","99","Moderate"
1968078,"6.57684","3.393098","2026-07-07 15:53:01","13","13","12","59","99","Moderate"
1968078,"6.57684","3.393098","2026-07-07 15:53:02","14","14","13","59","99","Moderate"
1968078,"6.57684","3.393098","2026-07-07 15:53:03","14","14","13","59","99","Moderate"
1968078,"6.57684","3.393098","2026-07-07 15:53:04","14","14","13","59","99","Moderate"
1968078,"6.57684","3.393098","2026-07-07 15:53:05","14","14","13","59","99","Moderate"
1968078,"6.57684","3.393098","2026-07-07 15:53:06","14","14","13","59","99","Moderate"
1968078,"6.57684","3.393098","2026-07-07 15:53:07","14","14","13","59","99","Moderate"
1968078,"6.57684","3.393098","2026-07-07 15:53:08","14","14","13","59","99","Moderate"
1968078,"6.57684","3.393098","2026-07-07 15:53:09","14","14","13","59","99","Moderate"
1968078,"6.57684","3.393098","2026-07-07 15:53:10","15","16","14","59","99","Moderate"
1968078,"6.57684","3.393098","2026-07-07 15:53:11","15","16","14","59","99","Moderate"
1968078,"6.57684","3.393098","2026-07-07 15:53:12","16","17","15","59","99","Moderate"
1968078,"6.57684","3.393098","2026-07-07 15:53:13","16","17","15","60","99","Moderate"
1968078,"6.57684","3.393098","2026-07-07 15:53:14","15","16","14","60","99","Moderate"
1968078,"6.57684","3.393098","2026-07-07 15:53:15","14","15","13","60","99","Moderate"
1968078,"6.57684","3.393098","2026-07-07 15:53:16","14","14","13","60","99","Moderate"
1968078,"6.57684","3.393098","2026-07-07 15:53:17","14","14","13","60","99","Moderate"
1968078,"6.57684","3.393098","2026-07-07 15:53:18","14","14","13","60","99","Moderate"
1968078,"6.57684","3.393098","2026-07-07 15:53:19","13","13","12","60","99","Moderate"
1968078,"6.57684","3.393098","2026-07-07 15:53:20","13","13","12","60","99","Moderate"
1968078,"6.57684","3.393098","2026-07-07 15:53:21","13","13","12","60","99","Moderate"
1968078,"6.57684","3.393098","2026-07-07 15:53:22","13","13","12","60","99","Moderate"
1968078,"6.57684","3.393098","2026-07-07 15:53:23","13","13","12","60","99","Moderate"
1968078,"6.57684","3.393098","2026-07-07 15:53:24","13","13","12","60","99","Moderate"
1968078,"6.57684","3.393098","2026-07-07 15:53:25","13","13","12","60","99","Moderate"
1968078,"6.57684","3.393098","2026-07-07 15:53:26","13","13","12","60","99","Moderate"
1968078,"6.57684","3.393098","2026-07-07 15:53:27","13","13","12","60","99","Moderate"
1968078,"6.57684","3.393098","2026-07-07 15:53:28","12","12","11","60","99","Good"
1968078,"6.57684","3.393098","2026-07-07 15:53:29","12","12","11","60","99","Good"
1968078,"6.57684","3.393098","2026-07-07 15:53:30","12","12","11","60","99","Good"
1968078,"6.57684","3.393098","2026-07-07 15:53:31","13","13","12","60","99","Moderate"
1968078,"6.57684","3.393098","2026-07-07 15:53:32","13","13","12","60","99","Moderate"
1968078,"6.57684","3.393098","2026-07-07 15:53:33","13","13","12","60","99","Moderate"
1968078,"6.57684","3.393098","2026-07-07 15:53:34","13","13","12","60","99","Moderate"
1968078,"6.57684","3.393098","2026-07-07 15:53:35","14","14","13","60","99","Moderate"
1968078,"6.57684","3.393098","2026-07-07 15:53:36","14","14","13","60","99","Moderate"
1968078,"6.57684","3.393098","2026-07-07 15:53:37","14","14","13","60","99","Moderate"
1968078,"6.57684","3.393098","2026-07-07 15:53:38","13","13","12","60","99","Moderate"
1968078,"6.57684","3.393098","2026-07-07 15:53:39","13","13","12","60","99","Moderate"
1968078,"6.57684","3.393098","2026-07-07 15:53:40","14","14","13","60","99","Moderate"
1968078,"6.57684","3.393098","2026-07-07 15:53:41","14","14","13","60","99","Moderate"
1968078,"6.57684","3.393098","2026-07-07 15:53:43","14","14","13","60","99","Moderate"
1968078,"6.57684","3.393098","2026-07-07 15:53:44","14","14","13","60","99","Moderate"
1968078,"6.57684","3.393098","2026-07-07 15:53:45","14","14","13","60","99","Moderate"
1968078,"6.57684","3.393098","2026-07-07 15:53:46","14","14","13","60","99","Moderate"
1968078,"6.57684","3.393098","2026-07-07 15:53:47","14","14","13","60","99","Moderate"
1968078,"6.57684","3.393098","2026-07-07 15:53:48","14","14","13","60","99","Moderate"
1968078,"6.57684","3.393098","2026-07-07 15:53:49","14","14","13","60","99","Moderate"
1968078,"6.57684","3.393098","2026-07-07 15:53:50","14","14","13","60","99","Moderate"
1968078,"6.57684","3.393098","2026-07-07 15:53:51","14","14","13","60","99","Moderate"
1968078,"6.57684","3.393098","2026-07-07 15:53:52","14","14","13","60","99","Moderate"
1968078,"6.57684","3.393098","2026-07-07 15:53:53","14","14","13","60","99","Moderate"
1968078,"6.57684","3.393098","2026-07-07 15:53:55","13","13","12","60","99","Moderate"
1968078,"6.57684","3.393098","2026-07-07 15:53:57","14","14","13","60","99","Moderate"
1968078,"6.57684","3.393098","2026-07-07 15:53:59","13","13","12","60","99","Moderate"
1968078,"6.57684","3.393098","2026-07-07 15:54:00","12","12","11","60","99","Good"
1968078,"6.57684","3.393098","2026-07-07 15:54:02","13","13","12","60","99","Moderate"
1968078,"6.57684","3.393098","2026-07-07 15:54:03","13","13","12","60","99","Moderate"
1968078,"6.57684","3.393098","2026-07-07 15:54:04","13","13","12","60","99","Moderate"
1968078,"6.57684","3.393098","2026-07-07 15:54:06","13","13","12","59","99","Moderate"
1968078,"6.57684","3.393098","2026-07-07 15:54:07","13","13","12","59","99","Moderate"
1968078,"6.57684","3.393098","2026-07-07 15:54:08","13","13","12","59","99","Moderate"
1968078,"6.57684","3.393098","2026-07-07 15:54:09","14","14","13","59","99","Moderate"
1968078,"6.57684","3.393098","2026-07-07 15:54:11","14","14","13","59","99","Moderate"
1968078,"6.57684","3.393098","2026-07-07 15:54:13","14","14","13","59","99","Moderate"
1968078,"6.57684","3.393098","2026-07-07 15:54:14","15","16","14","59","98","Moderate"
1968078,"6.57684","3.393098","2026-07-07 15:54:16","15","16","14","59","99","Moderate"
1968078,"6.57684","3.393098","2026-07-07 15:54:17","15","16","14","60","98","Moderate"
1968078,"6.57684","3.393098","2026-07-07 15:54:18","15","16","14","60","98","Moderate"
1968078,"6.57684","3.393098","2026-07-07 15:54:19","14","14","13","60","98","Moderate"
1968078,"6.57684","3.393098","2026-07-07 15:54:20","14","14","13","60","98","Moderate"
1968078,"6.57684","3.393098","2026-07-07 15:54:21","14","14","13","59","98","Moderate"
1968078,"6.57684","3.393098","2026-07-07 15:54:22","14","14","13","59","99","Moderate"
1968078,"6.57684","3.393098","2026-07-07 15:54:23","14","14","13","59","98","Moderate"
1968078,"6.57684","3.393098","2026-07-07 15:54:24","14","14","13","59","98","Moderate"
1968078,"6.57684","3.393098","2026-07-07 15:54:25","14","14","13","59","98","Moderate"
1968078,"6.57684","3.393098","2026-07-07 15:54:26","14","14","13","59","99","Moderate"
1968078,"6.57684","3.393098","2026-07-07 15:54:27","14","14","13","59","98","Moderate"
1968078,"6.57684","3.393098","2026-07-07 15:54:28","15","16","14","59","98","Moderate"
1968078,"6.57684","3.393098","2026-07-07 15:54:29","15","16","14","59","98","Moderate"
1968078,"6.57684","3.393098","2026-07-07 15:54:30","15","16","14","59","98","Moderate"
1968078,"6.57684","3.393098","2026-07-07 15:54:31","15","16","14","59","98","Moderate"
1968078,"6.57684","3.393098","2026-07-07 15:54:32","15","16","14","59","98","Moderate"
1968078,"6.57684","3.393098","2026-07-07 15:54:33","15","16","14","59","98","Moderate"
1968078,"6.57684","3.393098","2026-07-07 15:54:34","15","16","14","59","98","Moderate"
1968078,"6.57684","3.393098","2026-07-07 15:54:35","16","17","15","59","98","Moderate"
1968078,"6.57684","3.393098","2026-07-07 15:54:36","16","17","15","59","98","Moderate"
1968078,"6.57684","3.393098","2026-07-07 15:54:37","16","17","15","59","98","Moderate"
1968078,"6.57684","3.393098","2026-07-07 15:54:38","16","17","15","59","98","Moderate"
1968078,"6.57684","3.393098","2026-07-07 15:54:39","16","16","14","59","98","Moderate"
1968078,"6.57684","3.393098","2026-07-07 15:54:40","16","17","15","59","98","Moderate"
1968078,"6.57684","3.393098","2026-07-07 15:54:41","16","17","15","59","98","Moderate"
1968078,"6.57684","3.393098","2026-07-07 15:54:42","15","16","14","60","98","Moderate"
1968078,"6.57684","3.393098","2026-07-07 15:54:43","16","17","15","60","98","Moderate"
1968078,"6.57684","3.393098","2026-07-07 15:54:44","16","17","15","60","98","Moderate"
1968078,"6.57684","3.393098","2026-07-07 15:54:45","16","17","15","60","98","Moderate"
1968078,"6.57684","3.393098","2026-07-07 15:54:46","16","17","15","60","98","Moderate"
1968078,"6.57684","3.393098","2026-07-07 15:54:47","16","17","15","60","98","Moderate"
1968078,"6.57684","3.393098","2026-07-07 15:54:48","16","17","15","60","98","Moderate"
1968078,"6.57684","3.393098","2026-07-07 15:54:49","16","17","15","60","98","Moderate"
1968078,"6.57684","3.393098","2026-07-07 15:54:50","16","17","15","60","98","Moderate"
1968078,"6.57684","3.393098","2026-07-07 15:54:51","16","17","15","60","98","Moderate"
1968078,"6.57684","3.393098","2026-07-07 15:54:52","16","17","15","60","98","Moderate"
1968078,"6.57684","3.393098","2026-07-07 15:54:53","15","16","14","60","98","Moderate"
1968078,"6.57684","3.393098","2026-07-07 15:54:54","14","14","13","60","98","Moderate"
1968078,"6.57684","3.393098","2026-07-07 15:54:55","14","14","13","60","98","Moderate"
1968078,"6.57684","3.393098","2026-07-07 15:54:56","15","16","14","60","98","Moderate"
1968078,"6.57684","3.393098","2026-07-07 15:54:57","15","16","14","60","98","Moderate"
1968078,"6.57684","3.393098","2026-07-07 15:54:58","13","13","12","60","98","Moderate"
1968078,"6.57684","3.393098","2026-07-07 15:54:59","13","13","12","60","98","Moderate"
